交易日期,开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),开始日累计涨跌,开始日累计涨跌幅,成交量(万股),成交额(万),持仓量
2018-12-04,"2,782.43","2,785.93","2,697.18","2,700.06",-90.31,-3.24,641.16,31.14,"646,433.95",,
2018-12-03,"2,790.50","2,800.18","2,773.38","2,790.37",30.2,1.09,731.47,35.53,"627,564.78",,
2018-11-30,"2,737.76","2,760.88","2,732.76","2,760.17",22.41,0.82,701.27,34.06,"669,890.06",,
2018-11-29,"2,736.97","2,753.75","2,722.94","2,737.76",-6.03,-0.22,678.86,32.97,"508,148.65",,
2018-11-28,"2,691.45","2,744.00","2,684.38","2,743.79",61.62,2.3,684.89,33.26,"577,549.27",,
2018-11-27,"2,663.75","2,682.53","2,655.89","2,682.17",8.72,0.33,623.27,30.27,"512,349.25",,
2018-11-26,"2,649.97","2,674.35","2,649.97","2,673.45",40.89,1.55,614.55,29.85,"499,706.09",,
2018-11-23,"2,633.36","2,647.55","2,631.09","2,632.56",-17.37,-0.66,573.66,27.86,"238,652.56",,
2018-11-21,"2,657.74","2,670.73","2,649.82","2,649.93",8.04,0.3,591.03,28.71,"465,876.80",,
2018-11-20,"2,654.60","2,669.44","2,631.52","2,641.89",-48.84,-1.82,582.99,28.32,"637,529.91",,
2018-11-19,"2,730.74","2,733.16","2,681.09","2,690.73",-45.54,-1.66,631.83,30.69,"560,958.65",,
2018-11-16,"2,718.54","2,746.75","2,712.16","2,736.27",6.07,0.22,677.37,32.9,"591,447.52",,
2018-11-15,"2,693.52","2,735.38","2,670.75","2,730.20",28.62,1.06,671.30,32.6,"609,187.85",,
2018-11-14,"2,737.90","2,746.80","2,685.75","2,701.58",-20.6,-0.76,642.68,31.21,"623,343.41",,
2018-11-13,"2,730.05","2,754.60","2,714.98","2,722.18",-4.04,-0.15,663.28,32.22,"580,259.02",,
2018-11-12,"2,773.93","2,775.99","2,722.00","2,726.22",-54.79,-1.97,667.32,32.41,"546,833.71",,
2018-11-09,"2,794.10","2,794.10","2,764.24","2,781.01",-25.82,-0.92,722.11,35.07,"593,939.25",,
2018-11-08,"2,806.38","2,814.75","2,794.99","2,806.83",-7.06,-0.25,747.93,36.33,"569,346.99",,
2018-11-07,"2,774.13","2,815.15","2,774.13","2,813.89",58.44,2.12,754.99,36.67,"609,850.47",,
2018-11-06,"2,738.40","2,756.82","2,737.08","2,755.45",17.14,0.63,696.55,33.83,"537,881.87",,
2018-11-05,"2,726.37","2,744.27","2,717.94","2,738.31",15.25,0.56,679.41,33.0,"541,227.06",,
2018-11-02,"2,745.45","2,756.55","2,700.44","2,723.06",-17.31,-0.63,664.16,32.26,"653,694.80",,
2018-11-01,"2,717.58","2,741.67","2,708.85","2,740.37",28.63,1.06,681.47,33.1,"685,720.88",,
2018-10-31,"2,705.60","2,736.69","2,705.60","2,711.74",29.11,1.09,652.84,31.71,"736,174.76",,
2018-10-30,"2,640.68","2,685.43","2,635.34","2,682.63",41.38,1.57,623.73,30.29,"699,592.81",,
2018-10-29,"2,682.65","2,706.85","2,603.54","2,641.25",-17.44,-0.66,582.35,28.28,"669,094.23",,
2018-10-26,"2,667.86","2,692.38","2,628.16","2,658.69",-46.88,-1.73,599.79,29.13,"704,296.13",,
2018-10-25,"2,674.88","2,722.70","2,667.84","2,705.57",49.47,1.86,646.67,31.41,"690,199.02",,
2018-10-24,"2,737.87","2,742.59","2,651.89","2,656.10",-84.59,-3.09,597.20,29.01,"704,336.44",,
2018-10-23,"2,721.03","2,753.59","2,691.43","2,740.69",-15.19,-0.55,681.79,33.11,"638,221.31",,
2018-10-22,"2,773.94","2,778.94","2,749.22","2,755.88",-11.9,-0.43,696.98,33.85,"515,778.95",,
2018-10-19,"2,775.66","2,797.77","2,760.27","2,767.78",-1.0,-0.04,708.88,34.43,"564,098.16",,
2018-10-18,"2,802.00","2,806.04","2,755.18","2,768.78",-40.43,-1.44,709.88,34.48,"564,457.62",,
2018-10-17,"2,811.67","2,816.94","2,781.81","2,809.21",-0.71,-0.03,750.31,36.44,"505,339.59",,
2018-10-16,"2,767.05","2,813.46","2,766.91","2,809.92",59.13,2.15,751.02,36.48,"537,349.57",,
2018-10-15,"2,763.83","2,775.99","2,749.03","2,750.79",-16.34,-0.59,691.89,33.6,"500,482.01",,
2018-10-12,"2,770.54","2,775.77","2,729.44","2,767.13",38.76,1.42,708.23,34.4,"604,015.86",,
2018-10-11,"2,776.87","2,795.14","2,710.51","2,728.37",-57.31,-2.06,669.47,32.52,"723,200.47",,
2018-10-10,"2,873.90","2,874.02","2,784.86","2,785.68",-94.66,-3.29,726.78,35.3,"686,648.50",,
2018-10-09,"2,882.51","2,894.83","2,874.27","2,880.34",-4.09,-0.14,821.44,39.9,"541,354.02",,
2018-10-08,"2,877.53","2,889.45","2,862.08","2,884.43",-1.14,-0.04,825.53,40.1,"510,120.70",,
2018-10-05,"2,902.54","2,909.64","2,869.29","2,885.57",-16.04,-0.55,826.67,40.15,"540,581.53",,
2018-10-04,"2,919.35","2,919.78","2,883.92","2,901.61",-23.9,-0.82,842.71,40.93,"564,810.55",,
2018-10-03,"2,931.69","2,939.86","2,921.36","2,925.51",2.08,0.07,866.61,42.09,"584,692.80",,
2018-10-02,"2,923.80","2,931.42","2,919.37","2,923.43",-1.16,-0.04,864.53,41.99,"562,178.30",,
2018-10-01,"2,926.29","2,937.06","2,917.91","2,924.59",10.61,0.36,865.69,42.05,"536,043.19",,
2018-09-28,"2,910.03","2,920.53","2,907.50","2,913.98",-0.02,0.0,855.08,41.53,"555,346.54",,
2018-09-27,"2,911.65","2,927.22","2,909.27","2,914.00",8.03,0.28,855.10,41.53,"486,331.44",,
2018-09-26,"2,916.98","2,931.15","2,903.28","2,905.97",-9.59,-0.33,847.07,41.14,"527,318.51",,
2018-09-25,"2,921.75","2,923.95","2,913.70","2,915.56",-3.81,-0.13,856.66,41.61,"535,743.97",,
2018-09-24,"2,921.83","2,923.79","2,912.63","2,919.37",-10.3,-0.35,860.47,41.79,"540,033.59",,
2018-09-21,"2,936.76","2,940.91","2,927.11","2,929.67",-1.08,-0.04,870.77,42.29,"900,145.04",,
2018-09-20,"2,919.73","2,934.80","2,919.73","2,930.75",22.8,0.78,871.85,42.35,"530,240.18",,
2018-09-19,"2,906.60","2,912.36","2,903.82","2,907.95",3.64,0.13,849.05,41.24,"512,183.04",,
2018-09-18,"2,890.74","2,911.17","2,890.43","2,904.31",15.51,0.54,845.41,41.06,"494,139.58",,
2018-09-17,"2,903.83","2,904.65","2,886.16","2,888.80",-16.18,-0.56,829.90,40.31,"465,441.45",,
2018-09-14,"2,906.38","2,908.30","2,895.77","2,904.98",0.8,0.03,846.08,41.09,"484,876.04",,
2018-09-13,"2,896.85","2,906.76","2,896.39","2,904.18",15.26,0.53,845.28,41.05,"522,437.88",,
2018-09-12,"2,888.29","2,894.65","2,879.20","2,888.92",1.03,0.04,830.02,40.31,"535,674.27",,
2018-09-11,"2,871.57","2,892.52","2,866.78","2,887.89",10.76,0.37,828.99,40.26,"471,548.82",,
2018-09-10,"2,881.39","2,886.93","2,875.94","2,877.13",5.45,0.19,818.23,39.74,"424,923.54",,
2018-09-07,"2,868.26","2,883.81","2,864.12","2,871.68",-6.37,-0.22,812.78,39.48,"464,217.91",,
2018-09-06,"2,888.64","2,892.05","2,867.29","2,878.05",-10.55,-0.37,819.15,39.79,"497,797.62",,
2018-09-05,"2,891.59","2,894.21","2,876.92","2,888.60",-8.12,-0.28,829.70,40.3,"533,393.99",,
2018-09-04,"2,896.96","2,900.18","2,885.13","2,896.72",-4.8,-0.17,837.82,40.69,"489,849.01",,
2018-08-31,"2,898.37","2,906.32","2,891.73","2,901.52",0.39,0.01,842.62,40.93,"440,416.00",,
2018-08-30,"2,908.94","2,912.46","2,895.22","2,901.13",-12.91,-0.44,842.23,40.91,"438,864.54",,
2018-08-29,"2,900.62","2,916.50","2,898.40","2,914.04",16.52,0.57,855.14,41.53,"434,442.11",,
2018-08-28,"2,901.45","2,903.77","2,893.50","2,897.52",0.78,0.03,838.62,40.73,"431,555.58",,
2018-08-27,"2,884.69","2,898.25","2,884.69","2,896.74",22.05,0.77,837.84,40.69,"463,054.30",,
2018-08-24,"2,862.35","2,876.16","2,862.35","2,874.69",17.71,0.62,815.79,39.62,"410,060.16",,
2018-08-23,"2,860.29","2,868.78","2,854.03","2,856.98",-4.84,-0.17,798.08,38.76,"412,497.91",,
2018-08-22,"2,860.99","2,867.54","2,856.05","2,861.82",-1.14,-0.04,802.92,39.0,"399,266.69",,
2018-08-21,"2,861.51","2,873.23","2,861.32","2,862.96",5.91,0.21,804.06,39.05,"456,791.79",,
2018-08-20,"2,853.93","2,859.76","2,850.62","2,857.05",6.92,0.24,798.15,38.77,"407,421.65",,
2018-08-17,"2,838.32","2,855.63","2,833.73","2,850.13",9.44,0.33,791.23,38.43,"442,637.01",,
2018-08-16,"2,831.44","2,850.49","2,831.44","2,840.69",22.32,0.79,781.79,37.97,"462,568.78",,
2018-08-15,"2,827.95","2,827.95","2,802.49","2,818.37",-21.59,-0.76,759.47,36.89,"534,795.03",,
2018-08-14,"2,827.88","2,843.11","2,826.58","2,839.96",18.03,0.64,781.06,37.94,"446,524.80",,
2018-08-13,"2,835.46","2,843.40","2,819.88","2,821.93",-11.35,-0.4,763.03,37.06,"455,447.60",,
2018-08-10,"2,839.64","2,842.20","2,825.81","2,833.28",-20.3,-0.71,774.38,37.61,"477,962.89",,
2018-08-09,"2,857.19","2,862.48","2,851.98","2,853.58",-4.12,-0.14,794.68,38.6,"465,427.37",,
2018-08-08,"2,856.79","2,862.44","2,853.09","2,857.70",-0.75,-0.03,798.80,38.8,"456,267.56",,
2018-08-07,"2,855.92","2,863.43","2,855.92","2,858.45",8.05,0.28,799.55,38.83,"467,939.57",,
2018-08-06,"2,840.29","2,853.29","2,835.98","2,850.40",10.05,0.35,791.50,38.44,"433,731.03",,
2018-08-03,"2,829.62","2,840.38","2,827.37","2,840.35",13.13,0.46,781.45,37.95,"463,751.89",,
2018-08-02,"2,800.48","2,829.91","2,796.34","2,827.22",13.86,0.49,768.32,37.32,"517,998.81",,
2018-08-01,"2,821.17","2,825.83","2,805.85","2,813.36",-2.93,-0.1,754.46,36.64,"532,073.71",,
2018-07-31,"2,809.73","2,824.46","2,808.06","2,816.29",13.69,0.49,757.39,36.79,"571,288.80",,
2018-07-30,"2,819.00","2,821.74","2,798.11","2,802.60",-16.22,-0.58,743.70,36.12,"502,889.39",,
2018-07-27,"2,842.35","2,843.17","2,808.34","2,818.82",-18.62,-0.66,759.92,36.91,"518,909.49",,
2018-07-26,"2,835.49","2,845.57","2,835.26","2,837.44",-8.63,-0.3,778.54,37.81,"565,284.46",,
2018-07-25,"2,817.73","2,848.03","2,817.73","2,846.07",25.67,0.91,787.17,38.23,"519,006.21",,
2018-07-24,"2,820.68","2,829.99","2,811.12","2,820.40",13.42,0.48,761.50,36.99,"506,427.76",,
2018-07-23,"2,799.17","2,808.61","2,795.14","2,806.98",5.15,0.18,748.08,36.33,"423,266.59",,
2018-07-20,"2,804.55","2,809.70","2,800.01","2,801.83",-2.66,-0.09,742.93,36.08,"464,216.33",,
2018-07-19,"2,809.37","2,812.05","2,799.77","2,804.49",-11.13,-0.4,745.59,36.21,"481,986.16",,
2018-07-18,"2,811.35","2,816.76","2,805.89","2,815.62",6.07,0.22,756.72,36.75,"460,521.45",,
2018-07-17,"2,789.34","2,814.19","2,789.24","2,809.55",11.12,0.4,750.65,36.46,"450,383.60",,
2018-07-16,"2,801.43","2,803.71","2,793.39","2,798.43",-2.88,-0.1,739.53,35.92,"417,405.71",,
2018-07-13,"2,796.93","2,804.53","2,791.69","2,801.31",3.02,0.11,742.41,36.06,"399,054.52",,
2018-07-12,"2,783.14","2,799.22","2,781.53","2,798.29",24.27,0.87,739.39,35.91,"438,753.92",,
2018-07-11,"2,779.82","2,785.91","2,770.77","2,774.02",-19.82,-0.71,715.12,34.73,"435,176.50",,
2018-07-10,"2,788.56","2,795.58","2,786.24","2,793.84",9.67,0.35,734.94,35.7,"441,631.45",,
2018-07-09,"2,768.51","2,784.65","2,768.51","2,784.17",24.35,0.88,725.27,35.23,"455,542.85",,
2018-07-06,"2,737.68","2,764.41","2,733.52","2,759.82",23.21,0.85,700.92,34.04,"388,501.10",,
2018-07-05,"2,724.19","2,737.83","2,716.02","2,736.61",23.39,0.86,677.71,32.92,"431,172.92",,
2018-07-03,"2,733.27","2,736.58","2,711.16","2,713.22",-13.49,-0.49,654.32,31.78,"286,459.52",,
2018-07-02,"2,704.95","2,727.26","2,698.95","2,726.71",8.34,0.31,667.81,32.44,"436,663.73",,
2018-06-29,"2,727.13","2,743.26","2,718.03","2,718.37",2.06,0.08,659.47,32.03,"535,995.47",,
2018-06-28,"2,698.69","2,724.34","2,691.99","2,716.31",16.68,0.62,657.41,31.93,"533,370.89",,
2018-06-27,"2,728.45","2,746.09","2,699.38","2,699.63",-23.43,-0.86,640.73,31.12,"559,409.09",,
2018-06-26,"2,722.12","2,732.91","2,715.60","2,723.06",5.99,0.22,664.16,32.26,"522,860.15",,
2018-06-25,"2,742.94","2,742.94","2,698.67","2,717.07",-37.81,-1.37,658.17,31.97,"558,618.23",,
2018-06-22,"2,760.79","2,764.17","2,752.68","2,754.88",5.12,0.19,695.98,33.8,"894,608.97",,
2018-06-21,"2,769.28","2,769.28","2,744.39","2,749.76",-17.56,-0.63,690.86,33.55,"522,722.55",,
2018-06-20,"2,769.73","2,774.86","2,763.91","2,767.32",4.73,0.17,708.42,34.41,"522,562.78",,
2018-06-19,"2,752.01","2,765.05","2,743.19","2,762.59",-11.16,-0.4,703.69,34.18,"554,958.44",,
2018-06-18,"2,765.79","2,774.99","2,757.12","2,773.75",-5.91,-0.21,714.85,34.72,"505,113.28",,
2018-06-15,"2,777.78","2,782.81","2,761.73","2,779.66",-2.83,-0.1,720.76,35.01,"804,214.61",,
2018-06-14,"2,783.21","2,789.06","2,776.52","2,782.49",6.86,0.25,723.59,35.14,"532,621.36",,
2018-06-13,"2,787.94","2,791.47","2,774.65","2,775.63",-11.22,-0.4,716.73,34.81,"558,301.42",,
2018-06-12,"2,785.60","2,789.80","2,778.78","2,786.85",4.85,0.17,727.95,35.36,"503,998.58",,
2018-06-11,"2,780.18","2,790.21","2,780.17","2,782.00",2.97,0.11,723.10,35.12,"486,320.28",,
2018-06-08,"2,765.84","2,779.39","2,763.59","2,779.03",8.66,0.31,720.13,34.98,"473,680.00",,
2018-06-07,"2,774.84","2,779.90","2,760.16","2,770.37",-1.98,-0.07,711.47,34.56,"557,557.64",,
2018-06-06,"2,753.25","2,772.39","2,748.46","2,772.35",23.55,0.86,713.45,34.65,"543,543.88",,
2018-06-05,"2,748.46","2,752.61","2,739.51","2,748.80",1.93,0.07,689.90,33.51,"512,655.94",,
2018-06-04,"2,741.67","2,749.16","2,740.54","2,746.87",12.25,0.45,687.97,33.41,"511,526.88",,
2018-06-01,"2,718.70","2,736.93","2,718.70","2,734.62",29.35,1.08,675.72,32.82,"541,712.91",,
2018-05-31,"2,720.98","2,722.50","2,700.68","2,705.27",-18.74,-0.69,646.37,31.39,"630,909.94",,
2018-05-30,"2,702.43","2,729.34","2,702.43","2,724.01",34.15,1.27,665.11,32.3,"520,127.01",,
2018-05-29,"2,705.11","2,710.67","2,676.81","2,689.86",-31.47,-1.16,630.96,30.65,"527,277.15",,
2018-05-25,"2,723.60","2,727.36","2,714.99","2,721.33",-6.43,-0.24,662.43,32.17,"432,431.02",,
2018-05-24,"2,730.94","2,731.97","2,707.38","2,727.76",-5.53,-0.2,668.86,32.49,"484,830.61",,
2018-05-23,"2,713.98","2,733.33","2,709.54","2,733.29",8.85,0.32,674.39,32.75,"482,854.62",,
2018-05-22,"2,738.34","2,742.24","2,721.88","2,724.44",-8.57,-0.31,665.54,32.33,"472,366.76",,
2018-05-21,"2,725.95","2,739.19","2,725.70","2,733.01",20.04,0.74,674.11,32.74,"451,367.91",,
2018-05-18,"2,717.35","2,719.50","2,709.18","2,712.97",-7.16,-0.26,654.07,31.77,"488,933.01",,
2018-05-17,"2,719.71","2,731.96","2,711.36","2,720.13",-2.33,-0.09,661.23,32.12,"487,151.45",,
2018-05-16,"2,712.62","2,727.76","2,712.17","2,722.46",11.01,0.41,663.56,32.23,"487,102.98",,
2018-05-15,"2,718.59","2,718.59","2,701.91","2,711.45",-18.68,-0.68,652.55,31.69,"495,426.29",,
2018-05-14,"2,733.37","2,742.10","2,725.47","2,730.13",2.41,0.09,671.23,32.6,"466,715.78",,
2018-05-11,"2,722.70","2,732.86","2,717.45","2,727.72",4.65,0.17,668.82,32.48,"456,134.84",,
2018-05-10,"2,705.02","2,726.11","2,704.54","2,723.07",25.28,0.94,664.17,32.26,"514,933.76",,
2018-05-09,"2,678.12","2,701.27","2,674.14","2,697.79",25.87,0.97,638.89,31.03,"552,803.40",,
2018-05-08,"2,670.26","2,676.34","2,655.20","2,671.92",-0.71,-0.03,613.02,29.77,"527,081.90",,
2018-05-07,"2,669.36","2,683.35","2,664.70","2,672.63",9.21,0.35,613.73,29.81,"476,914.90",,
2018-05-04,"2,621.45","2,670.93","2,615.32","2,663.42",33.69,1.28,604.52,29.36,"494,929.88",,
2018-05-03,"2,628.08","2,637.14","2,594.62","2,629.73",-5.94,-0.23,570.83,27.72,"570,070.33",,
2018-05-02,"2,654.24","2,660.87","2,631.70","2,635.67",-19.13,-0.72,576.77,28.01,"567,153.72",,
2018-05-01,"2,643.64","2,655.27","2,625.41","2,654.80",6.75,0.25,595.90,28.94,"512,195.90",,
2018-04-30,"2,675.05","2,682.92","2,648.04","2,648.05",-21.86,-0.82,589.15,28.61,"531,323.68",,
2018-04-27,"2,675.47","2,677.35","2,659.01","2,669.91",2.97,0.11,611.01,29.68,"487,896.03",,
2018-04-26,"2,651.65","2,676.48","2,647.16","2,666.94",27.54,1.04,608.04,29.53,"540,362.85",,
2018-04-25,"2,634.92","2,645.30","2,612.67","2,639.40",4.84,0.18,580.50,28.19,"509,516.67",,
2018-04-24,"2,680.80","2,683.55","2,617.32","2,634.56",-35.73,-1.34,575.66,27.96,"533,830.44",,
2018-04-23,"2,675.40","2,682.86","2,657.99","2,670.29",0.15,0.01,611.39,29.69,"435,113.36",,
2018-04-20,"2,692.56","2,693.94","2,660.61","2,670.14",-22.99,-0.85,611.24,29.69,"498,038.36",,
2018-04-19,"2,701.16","2,702.84","2,681.90","2,693.13",-15.51,-0.57,634.23,30.8,"489,736.95",,
2018-04-18,"2,710.11","2,717.49","2,703.63","2,708.64",2.25,0.08,649.74,31.56,"489,544.21",,
2018-04-17,"2,692.74","2,713.34","2,692.05","2,706.39",28.55,1.07,647.49,31.45,"472,947.13",,
2018-04-16,"2,670.10","2,686.49","2,665.16","2,677.84",21.54,0.81,618.94,30.06,"448,015.07",,
2018-04-13,"2,676.90","2,680.26","2,645.05","2,656.30",-7.69,-0.29,597.40,29.02,"439,965.45",,
2018-04-12,"2,653.83","2,674.72","2,653.83","2,663.99",21.8,0.83,605.09,29.39,"471,179.93",,
2018-04-11,"2,643.89","2,661.43","2,639.25","2,642.19",-14.68,-0.55,583.29,28.33,"452,683.81",,
2018-04-10,"2,638.41","2,665.45","2,635.78","2,656.87",43.71,1.67,597.97,29.04,"536,350.10",,
2018-04-09,"2,617.18","2,653.55","2,610.79","2,613.16",8.69,0.33,554.26,26.92,"482,199.38",,
2018-04-06,"2,645.82","2,656.88","2,586.27","2,604.47",-58.37,-2.19,545.57,26.5,"521,648.17",,
2018-04-05,"2,657.36","2,672.08","2,649.58","2,662.84",18.15,0.69,603.94,29.33,"497,440.91",,
2018-04-04,"2,584.04","2,649.86","2,573.61","2,644.69",30.24,1.16,585.79,28.45,"516,379.81",,
2018-04-03,"2,592.17","2,619.14","2,575.49","2,614.45",32.57,1.26,555.55,26.98,"524,085.14",,
2018-04-02,"2,633.45","2,638.30","2,553.80","2,581.88",-58.99,-2.23,522.98,25.4,"543,299.54",,
2018-03-29,"2,614.41","2,659.07","2,609.72","2,640.87",35.87,1.38,581.97,28.27,"571,726.37",,
2018-03-28,"2,611.30","2,632.65","2,593.06","2,605.00",-7.62,-0.29,546.10,26.52,"588,595.14",,
2018-03-27,"2,667.57","2,674.78","2,596.12","2,612.62",-45.93,-1.73,553.72,26.89,"558,363.24",,
2018-03-26,"2,619.35","2,661.36","2,601.81","2,658.55",70.29,2.72,599.65,29.12,"541,721.25",,
2018-03-23,"2,646.71","2,657.67","2,585.89","2,588.26",-55.43,-2.1,529.36,25.71,"580,169.18",,
2018-03-22,"2,691.36","2,695.68","2,641.59","2,643.69",-68.24,-2.52,584.79,28.4,"564,589.26",,
2018-03-21,"2,714.99","2,739.14","2,709.79","2,711.93",-5.01,-0.18,653.03,31.72,"501,507.35",,
2018-03-20,"2,715.05","2,724.22","2,710.05","2,716.94",4.02,0.15,658.04,31.96,"501,255.00",,
2018-03-19,"2,741.38","2,741.38","2,694.59","2,712.92",-39.09,-1.42,654.02,31.77,"526,188.00",,
2018-03-16,"2,750.57","2,761.85","2,749.97","2,752.01",4.68,0.17,693.11,33.66,"796,368.87",,
2018-03-15,"2,754.27","2,763.03","2,741.47","2,747.33",-2.15,-0.08,688.43,33.44,"512,106.32",,
2018-03-14,"2,774.06","2,777.11","2,744.38","2,749.48",-15.83,-0.57,690.58,33.54,"513,114.90",,
2018-03-13,"2,792.31","2,801.90","2,758.68","2,765.31",-17.71,-0.64,706.41,34.31,"538,671.94",,
2018-03-12,"2,790.54","2,796.98","2,779.26","2,783.02",-3.55,-0.13,724.12,35.17,"514,909.60",,
2018-03-09,"2,752.91","2,786.57","2,751.54","2,786.57",47.6,1.74,727.67,35.34,"532,900.27",,
2018-03-08,"2,732.75","2,740.45","2,722.65","2,738.97",12.17,0.45,680.07,33.03,"522,630.54",,
2018-03-07,"2,710.18","2,730.60","2,701.74","2,726.80",-1.32,-0.05,667.90,32.44,"528,356.71",,
2018-03-06,"2,730.18","2,732.08","2,711.26","2,728.12",7.18,0.26,669.22,32.5,"518,525.00",,
2018-03-05,"2,681.06","2,728.09","2,675.75","2,720.94",29.69,1.1,662.04,32.16,"537,860.04",,
2018-03-02,"2,658.89","2,696.25","2,647.32","2,691.25",13.58,0.51,632.35,30.71,"567,810.21",,
2018-03-01,"2,715.22","2,730.89","2,659.65","2,677.67",-36.16,-1.33,618.77,30.05,"645,938.16",,
2018-02-28,"2,753.78","2,761.52","2,713.54","2,713.83",-30.45,-1.11,654.93,31.81,"621,773.71",,
2018-02-27,"2,780.45","2,789.15","2,744.22","2,744.28",-35.32,-1.27,685.38,33.29,"549,076.55",,
2018-02-26,"2,757.37","2,780.64","2,753.78","2,779.60",32.3,1.18,720.70,35.0,"493,472.17",,
2018-02-23,"2,715.80","2,747.76","2,713.74","2,747.30",43.34,1.6,688.40,33.44,"463,072.58",,
2018-02-22,"2,710.42","2,731.26","2,697.77","2,703.96",2.63,0.1,645.06,31.33,"508,960.15",,
2018-02-21,"2,720.53","2,747.75","2,701.29","2,701.33",-14.93,-0.55,642.43,31.2,"529,027.16",,
2018-02-20,"2,722.99","2,737.60","2,706.76","2,716.26",-15.96,-0.58,657.36,31.93,"521,025.28",,
2018-02-16,"2,727.14","2,754.42","2,725.11","2,732.22",1.02,0.04,673.32,32.7,"530,346.36",,
2018-02-15,"2,713.46","2,731.51","2,689.82","2,731.20",32.57,1.21,672.30,32.65,"547,399.08",,
2018-02-14,"2,651.21","2,702.10","2,648.87","2,698.63",35.69,1.34,639.73,31.07,"579,855.69",,
2018-02-13,"2,646.27","2,668.84","2,637.08","2,662.94",6.94,0.26,604.04,29.34,"486,215.07",,
2018-02-12,"2,636.75","2,672.61","2,622.45","2,656.00",36.45,1.39,597.10,29.0,"586,553.82",,
2018-02-09,"2,601.78","2,638.67","2,532.69","2,619.55",38.55,1.49,560.65,27.23,"808,983.49",,
2018-02-08,"2,685.01","2,685.27","2,580.56","2,581.00",-100.66,-3.75,522.10,25.36,"737,575.42",,
2018-02-07,"2,690.95","2,727.67","2,681.33","2,681.66",-13.48,-0.5,622.76,30.25,"639,928.96",,
2018-02-06,"2,614.78","2,701.04","2,593.07","2,695.14",46.2,1.74,636.24,30.9,"827,081.36",,
2018-02-05,"2,741.06","2,763.39","2,638.17","2,648.94",-113.19,-4.1,590.04,28.66,"760,779.07",,
2018-02-02,"2,808.92","2,808.92","2,759.97","2,762.13",-59.85,-2.12,703.23,34.16,"632,627.46",,
2018-02-01,"2,816.45","2,835.96","2,812.70","2,821.98",-1.83,-0.06,763.08,37.06,"585,732.59",,
2018-01-31,"2,832.41","2,839.26","2,813.04","2,823.81",1.38,0.05,764.91,37.15,"625,204.05",,
2018-01-30,"2,832.74","2,837.75","2,818.27","2,822.43",-31.1,-1.09,763.53,37.08,"565,658.64",,
2018-01-29,"2,867.23","2,870.62","2,851.48","2,853.53",-19.34,-0.67,794.63,38.59,"528,437.80",,
2018-01-26,"2,847.48","2,872.87","2,846.18","2,872.87",33.62,1.18,813.97,39.53,"519,289.44",,
2018-01-25,"2,846.24","2,848.56","2,830.94","2,839.25",1.71,0.06,780.35,37.9,"553,782.52",,
2018-01-24,"2,845.42","2,852.97","2,824.81","2,837.54",-1.59,-0.06,778.64,37.82,"585,725.77",,
2018-01-23,"2,835.05","2,842.24","2,830.59","2,839.13",6.16,0.22,780.23,37.9,"526,208.27",,
2018-01-22,"2,809.16","2,833.03","2,808.12","2,832.97",22.67,0.81,774.07,37.6,"525,657.70",,
2018-01-19,"2,802.60","2,810.33","2,798.08","2,810.30",12.27,0.44,751.40,36.5,"534,426.48",,
2018-01-18,"2,802.40","2,805.83","2,792.56","2,798.03",-4.53,-0.16,739.13,35.9,"528,985.97",,
2018-01-17,"2,784.99","2,807.04","2,778.38","2,802.56",26.14,0.94,743.66,36.12,"565,884.71",,
2018-01-16,"2,798.96","2,807.54","2,768.64","2,776.42",-9.82,-0.35,717.52,34.85,"622,719.93",,
2018-01-12,"2,770.18","2,787.85","2,769.64","2,786.24",18.68,0.67,727.34,35.33,"522,450.31",,
2018-01-11,"2,752.97","2,767.56","2,752.78","2,767.56",19.33,0.7,708.66,34.42,"523,301.40",,
2018-01-10,"2,745.55","2,750.80","2,736.06","2,748.23",-3.06,-0.11,689.33,33.48,"534,486.29",,
2018-01-09,"2,751.15","2,759.14","2,747.86","2,751.29",3.58,0.13,692.39,33.63,"533,358.00",,
2018-01-08,"2,742.67","2,748.51","2,737.60","2,747.71",4.56,0.17,688.81,33.46,"506,539.96",,
2018-01-05,"2,731.33","2,743.45","2,727.92","2,743.15",19.16,0.7,684.25,33.23,"491,604.15",,
2018-01-04,"2,719.31","2,729.29","2,719.07","2,723.99",10.93,0.4,665.09,32.3,"538,221.24",,
2018-01-03,"2,697.85","2,714.37","2,697.77","2,713.06",17.25,0.64,654.16,31.77,"531,370.79",,
2018-01-02,"2,683.73","2,695.89","2,682.36","2,695.81",22.2,0.83,636.91,30.93,"484,626.41",,
