交易日期,开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),开始日累计涨跌,开始日累计涨跌幅,成交量(万股),成交额(万),持仓量
2018-06-26,"3,521.59","3,541.78","3,478.21","3,531.11",-29.37,-0.82,-2.59,-0.07,"849,852.69","10,813,216.73",
2018-06-25,"3,625.80","3,631.03","3,559.03","3,560.48",-48.43,-1.34,26.77,0.76,"798,770.78","10,669,034.53",
2018-06-22,"3,567.89","3,609.08","3,542.46","3,608.90",15.94,0.44,75.20,2.13,"751,178.64","8,968,728.21",
2018-06-21,"3,633.56","3,673.56","3,589.49","3,592.97",-42.48,-1.17,59.26,1.68,"939,085.52","11,558,414.90",
2018-06-20,"3,602.55","3,649.34","3,578.17","3,635.44",14.33,0.4,101.74,2.88,"867,180.98","11,280,481.28",
2018-06-19,"3,702.67","3,712.82","3,583.02","3,621.12",-132.32,-3.53,87.41,2.47,"1,607,065.42","19,384,879.73",
2018-06-15,"3,763.04","3,780.34","3,737.43","3,753.43",-19.93,-0.53,219.73,6.22,"854,888.93","10,953,490.08",
2018-06-14,"3,774.64","3,808.16","3,759.25","3,773.37",-14.97,-0.4,239.66,6.78,"684,713.22","9,923,401.50",
2018-06-13,"3,814.62","3,817.45","3,782.07","3,788.34",-37.61,-0.98,254.63,7.21,"663,779.70","9,718,549.89",
2018-06-12,"3,783.19","3,830.47","3,765.26","3,825.95",45.97,1.22,292.25,8.27,"732,062.44","11,621,713.96",
2018-06-11,"3,770.21","3,792.55","3,756.51","3,779.98",0.37,0.01,246.28,6.97,"687,098.34","10,559,792.46",
2018-06-08,"3,819.45","3,819.46","3,759.27","3,779.62",-51.4,-1.34,245.91,6.96,"833,373.35","10,781,879.83",
2018-06-07,"3,846.94","3,859.85","3,827.69","3,831.01",-6.34,-0.17,297.31,8.41,"802,561.47","11,236,571.07",
2018-06-06,"3,839.68","3,848.33","3,830.90","3,837.35",-7.97,-0.21,303.65,8.59,"731,172.37","10,714,204.18",
2018-06-05,"3,811.29","3,845.56","3,800.93","3,845.32",37.74,0.99,311.61,8.82,"786,873.60","12,126,146.72",
2018-06-04,"3,785.19","3,813.41","3,776.62","3,807.58",36.99,0.98,273.87,7.75,"766,243.41","11,514,646.85",
2018-06-01,"3,789.67","3,802.54","3,753.84","3,770.59",-31.79,-0.84,236.88,6.7,"778,218.13","10,593,486.59",
2018-05-31,"3,749.30","3,804.79","3,742.53","3,802.38",79.0,2.12,268.67,7.6,"926,668.94","13,054,542.22",
2018-05-30,"3,755.18","3,767.89","3,722.07","3,723.37",-80.64,-2.12,189.67,5.37,"879,132.85","11,585,897.58",
2018-05-29,"3,824.19","3,841.78","3,800.67","3,804.01",-29.25,-0.76,270.30,7.65,"815,526.62","11,728,858.06",
2018-05-28,"3,816.26","3,846.55","3,799.32","3,833.26",16.76,0.44,299.55,8.48,"715,211.32","10,000,163.90",
2018-05-25,"3,823.74","3,841.12","3,804.13","3,816.50",-10.72,-0.28,282.79,8.0,"708,363.86","9,566,754.38",
2018-05-24,"3,853.29","3,859.10","3,823.92","3,827.22",-27.37,-0.71,293.51,8.31,"683,450.22","9,340,821.96",
2018-05-23,"3,898.27","3,898.27","3,854.58","3,854.58",-51.63,-1.32,320.88,9.08,"837,223.19","11,068,450.32",
2018-05-22,"3,918.82","3,918.82","3,881.17","3,906.21",-15.03,-0.38,372.50,10.54,"753,687.78","10,288,334.49",
2018-05-21,"3,925.54","3,937.46","3,913.60","3,921.24",18.18,0.47,387.54,10.97,"926,417.37","12,052,872.60",
2018-05-18,"3,860.16","3,903.06","3,841.90","3,903.06",39.01,1.01,369.36,10.45,"726,139.56","9,682,385.18",
2018-05-17,"3,895.49","3,899.51","3,858.85","3,864.05",-28.79,-0.74,330.35,9.35,"590,301.23","8,710,416.47",
2018-05-16,"3,909.82","3,923.34","3,889.19","3,892.84",-31.25,-0.8,359.14,10.16,"719,136.46","10,653,393.03",
2018-05-15,"3,920.14","3,924.34","3,892.92","3,924.10",14.8,0.38,390.39,11.05,"760,495.55","10,609,190.58",
2018-05-14,"3,886.87","3,919.30","3,886.87","3,909.29",36.45,0.94,375.59,10.63,"819,759.99","12,252,004.80",
2018-05-11,"3,902.15","3,903.34","3,871.95","3,872.84",-20.22,-0.52,339.13,9.6,"733,566.04","10,771,545.70",
2018-05-10,"3,882.84","3,894.49","3,867.31","3,893.06",21.44,0.55,359.35,10.17,"706,678.09","10,325,514.06",
2018-05-09,"3,876.13","3,878.94","3,855.74","3,871.62",-7.06,-0.18,337.91,9.56,"667,129.66","9,232,289.63",
2018-05-08,"3,834.61","3,892.07","3,833.73","3,878.68",44.49,1.16,344.97,9.76,"942,151.57","13,544,586.25",
2018-05-07,"3,782.54","3,834.59","3,776.03","3,834.19",59.59,1.58,300.48,8.5,"872,861.95","12,635,480.08",
2018-05-04,"3,784.32","3,801.52","3,770.94","3,774.60",-18.4,-0.49,240.89,6.82,"715,542.88","9,831,525.46",
2018-05-03,"3,756.17","3,797.53","3,732.37","3,793.00",29.35,0.78,259.30,7.34,"939,611.18","12,274,016.89",
2018-05-02,"3,769.93","3,787.30","3,744.55","3,763.65",6.77,0.18,229.94,6.51,"833,010.35","12,008,348.33",
2018-04-27,"3,771.04","3,776.98","3,714.64","3,756.88",1.38,0.04,223.17,6.32,"895,317.26","14,211,362.76",
2018-04-26,"3,823.39","3,828.71","3,744.89","3,755.49",-73.21,-1.91,221.79,6.28,"871,506.41","12,577,230.45",
2018-04-25,"3,824.59","3,838.69","3,817.03","3,828.70",-14.79,-0.38,295.00,8.35,"781,726.12","10,575,044.95",
2018-04-24,"3,769.88","3,854.43","3,769.88","3,843.49",77.16,2.05,309.78,8.77,"1,142,195.25","14,570,051.28",
2018-04-23,"3,754.69","3,787.40","3,735.18","3,766.33",5.47,0.15,232.62,6.58,"903,562.91","11,176,303.15",
2018-04-20,"3,801.21","3,815.44","3,750.10","3,760.85",-50.99,-1.34,227.15,6.43,"992,829.25","12,355,066.45",
2018-04-19,"3,774.78","3,824.03","3,767.80","3,811.84",45.56,1.21,278.14,7.87,"990,540.60","12,752,012.16",
2018-04-18,"3,785.31","3,789.66","3,708.11","3,766.28",17.64,0.47,232.58,6.58,"1,066,767.06","14,307,767.60",
2018-04-17,"3,812.87","3,822.63","3,745.44","3,748.64",-60.22,-1.58,214.94,6.08,"906,107.90","12,651,875.20",
2018-04-16,"3,862.47","3,869.16","3,789.61","3,808.86",-62.28,-1.61,275.16,7.79,"992,177.70","13,156,686.69",
2018-04-13,"3,920.74","3,929.95","3,866.19","3,871.14",-27.49,-0.71,337.44,9.55,"715,442.03","9,892,182.70",
2018-04-12,"3,935.67","3,937.78","3,896.18","3,898.64",-39.71,-1.01,364.93,10.33,"826,994.90","10,807,556.55",
2018-04-11,"3,934.17","3,958.71","3,924.96","3,938.34",11.17,0.28,404.64,11.45,"1,119,330.21","13,998,929.06",
2018-04-10,"3,860.72","3,927.42","3,851.80","3,927.17",74.24,1.93,393.47,11.13,"1,061,737.22","13,794,130.02",
2018-04-09,"3,851.95","3,870.67","3,827.41","3,852.93",-1.93,-0.05,319.22,9.03,"841,054.62","11,816,727.35",
2018-04-04,"3,873.63","3,898.61","3,852.50","3,854.86",-7.62,-0.2,321.16,9.09,"887,306.09","13,159,306.79",
2018-04-03,"3,850.15","3,878.15","3,839.93","3,862.48",-24.44,-0.63,328.77,9.3,"951,373.69","13,204,993.61",
2018-04-02,"3,897.01","3,937.02","3,882.89","3,886.92",-11.58,-0.3,353.21,10.0,"1,112,426.66","15,935,608.00",
2018-03-30,"3,893.75","3,915.35","3,879.21","3,898.50",4.45,0.11,364.79,10.32,"975,122.70","13,795,928.05",
2018-03-29,"3,854.59","3,913.96","3,794.26","3,894.05",51.33,1.34,360.34,10.2,"1,166,290.66","16,499,678.30",
2018-03-28,"3,865.05","3,907.28","3,835.88","3,842.72",-70.55,-1.8,309.01,8.74,"1,014,949.08","15,584,895.11",
2018-03-27,"3,927.49","3,936.78","3,881.87","3,913.27",33.38,0.86,379.56,10.74,"1,137,007.11","16,229,154.66",
2018-03-26,"3,862.69","3,883.90","3,829.92","3,879.89",-25.04,-0.64,346.19,9.8,"1,151,391.28","15,660,452.72",
2018-03-23,"3,896.74","3,928.51","3,834.94","3,904.94",-115.41,-2.87,371.23,10.51,"1,800,804.49","21,890,503.13",
2018-03-22,"4,062.07","4,072.38","4,003.72","4,020.35",-40.7,-1.0,486.64,13.77,"890,952.59","12,766,433.80",
2018-03-21,"4,097.02","4,110.12","4,046.24","4,061.05",-16.65,-0.41,527.35,14.92,"976,094.88","13,933,041.19",
2018-03-20,"4,045.74","4,080.19","4,040.31","4,077.70",3.46,0.08,544.00,15.39,"806,052.80","11,198,023.40",
2018-03-19,"4,054.62","4,074.52","4,033.52","4,074.25",17.83,0.44,540.54,15.3,"815,028.82","11,818,381.51",
2018-03-16,"4,096.89","4,110.05","4,055.82","4,056.42",-39.74,-0.97,522.72,14.79,"848,961.88","12,212,534.20",
2018-03-15,"4,058.71","4,098.99","4,058.71","4,096.16",22.82,0.56,562.46,15.92,"881,611.56","12,688,245.27",
2018-03-14,"4,076.06","4,089.09","4,066.49","4,073.34",-17.91,-0.44,539.64,15.27,"990,134.09","13,153,795.94",
2018-03-13,"4,124.33","4,130.28","4,087.56","4,091.25",-36.41,-0.88,557.55,15.78,"1,117,664.30","14,117,416.06",
2018-03-12,"4,130.71","4,139.53","4,112.77","4,127.67",18.8,0.46,593.96,16.81,"1,409,067.39","19,036,759.38",
2018-03-09,"4,088.07","4,110.67","4,076.45","4,108.87",31.27,0.77,575.16,16.28,"1,137,018.08","15,002,411.97",
2018-03-08,"4,038.95","4,078.23","4,029.71","4,077.60",40.95,1.01,543.90,15.39,"911,558.10","12,363,463.71",
2018-03-07,"4,063.50","4,089.70","4,027.94","4,036.65",-29.91,-0.74,502.95,14.23,"1,069,524.26","13,657,230.56",
2018-03-06,"4,034.99","4,067.55","3,998.93","4,066.56",48.47,1.21,532.86,15.08,"1,387,624.44","17,137,065.41",
2018-03-05,"4,021.66","4,042.83","3,995.87","4,018.10",1.64,0.04,484.39,13.71,"879,525.48","11,819,785.95",
2018-03-02,"4,014.95","4,044.42","4,006.94","4,016.46",-32.63,-0.81,482.76,13.66,"961,650.00","13,093,118.12",
2018-03-01,"3,994.87","4,061.03","3,986.89","4,049.09",25.44,0.63,515.38,14.58,"1,101,998.52","14,600,345.67",
2018-02-28,"4,016.79","4,051.71","3,991.71","4,023.64",-35.34,-0.87,489.94,13.86,"1,093,435.93","15,249,390.93",
2018-02-27,"4,120.87","4,120.87","4,051.81","4,058.98",-59.44,-1.44,525.28,14.86,"1,259,344.70","16,968,490.10",
2018-02-26,"4,093.40","4,128.74","4,048.98","4,118.42",47.33,1.16,584.71,16.55,"1,378,810.01","17,901,309.36",
2018-02-23,"4,061.75","4,085.20","4,035.23","4,071.09",18.36,0.45,537.38,15.21,"994,587.46","12,819,583.52",
2018-02-22,"4,020.97","4,058.79","4,009.92","4,052.73",85.77,2.16,519.03,14.69,"1,058,115.71","13,833,436.17",
2018-02-14,"3,945.09","3,971.40","3,923.13","3,966.96",31.33,0.8,433.26,12.26,"710,813.38","9,311,020.14",
2018-02-13,"3,925.60","3,986.98","3,925.60","3,935.63",45.53,1.17,401.93,11.37,"1,125,658.85","14,447,935.44",
2018-02-12,"3,846.27","3,907.84","3,828.07","3,890.10",49.45,1.29,356.40,10.09,"1,161,826.37","14,985,804.36",
2018-02-09,"3,896.17","3,911.29","3,759.15","3,840.65",-171.39,-4.27,306.95,8.69,"2,063,498.28","24,677,482.84",
2018-02-08,"4,022.88","4,071.67","3,974.68","4,012.05",-38.45,-0.95,478.34,13.54,"1,592,699.85","19,906,177.20",
2018-02-07,"4,205.74","4,212.57","4,048.42","4,050.50",-98.39,-2.37,516.79,14.62,"2,031,274.93","26,150,702.74",
2018-02-06,"4,182.33","4,211.52","4,131.56","4,148.89",-125.26,-2.93,615.18,17.41,"2,149,104.50","27,941,508.32",
2018-02-05,"4,204.46","4,274.15","4,200.14","4,274.15",2.91,0.07,740.44,20.95,"1,613,477.99","21,736,014.45",
2018-02-02,"4,213.94","4,271.76","4,181.78","4,271.23",25.33,0.6,737.53,20.87,"1,460,668.27","19,116,986.73",
2018-02-01,"4,276.34","4,287.39","4,214.29","4,245.90",-30.0,-0.7,712.19,20.15,"1,900,029.34","23,923,029.89",
2018-01-31,"4,234.11","4,287.86","4,232.77","4,275.90",19.8,0.47,742.19,21.0,"1,452,101.64","19,440,179.80",
2018-01-30,"4,286.68","4,308.51","4,251.57","4,256.10",-45.92,-1.07,722.40,20.44,"1,390,347.30","18,665,056.62",
2018-01-29,"4,387.06","4,395.91","4,287.11","4,302.02",-79.28,-1.81,768.31,21.74,"1,911,003.54","25,617,632.38",
2018-01-26,"4,352.22","4,403.34","4,351.49","4,381.30",16.22,0.37,847.59,23.99,"1,772,272.37","22,333,130.91",
2018-01-25,"4,381.98","4,392.20","4,336.24","4,365.08",-24.81,-0.57,831.37,23.53,"1,953,749.50","25,030,809.19",
2018-01-24,"4,389.45","4,397.82","4,349.09","4,389.89",7.27,0.17,856.18,24.23,"2,198,188.89","28,447,080.95",
2018-01-23,"4,346.89","4,383.57","4,346.79","4,382.61",46.02,1.06,848.91,24.02,"2,018,675.85","25,711,335.99",
2018-01-22,"4,276.48","4,338.48","4,275.90","4,336.60",51.2,1.19,802.89,22.72,"1,746,431.95","23,396,022.33",
2018-01-19,"4,281.94","4,316.57","4,269.62","4,285.40",13.98,0.33,751.69,21.27,"2,094,905.70","25,855,472.54",
2018-01-18,"4,259.38","4,292.64","4,246.68","4,271.42",23.3,0.55,737.71,20.88,"1,720,328.46","22,528,968.89",
2018-01-17,"4,261.78","4,283.34","4,230.54","4,248.12",-10.36,-0.24,714.41,20.22,"2,143,110.32","28,455,435.98",
2018-01-16,"4,215.62","4,260.21","4,213.13","4,258.47",33.23,0.79,724.77,20.51,"1,614,949.63","22,827,122.48",
2018-01-15,"4,229.84","4,262.93","4,216.36","4,225.24",0.24,0.01,691.53,19.57,"1,709,078.97","23,498,658.61",
2018-01-12,"4,205.14","4,227.39","4,199.03","4,225.00",19.41,0.46,691.30,19.56,"1,113,547.94","15,760,621.06",
2018-01-11,"4,197.11","4,211.80","4,181.96","4,205.59",-2.23,-0.05,671.88,19.01,"1,215,785.39","17,040,730.59",
2018-01-10,"4,187.20","4,211.05","4,175.14","4,207.81",18.52,0.44,674.11,19.08,"1,511,216.66","19,485,025.39",
2018-01-09,"4,157.54","4,191.28","4,153.50","4,189.30",29.14,0.7,655.59,18.55,"1,390,342.94","18,197,507.98",
2018-01-08,"4,140.85","4,166.32","4,127.31","4,160.16",21.41,0.52,626.45,17.73,"1,738,776.66","22,640,387.29",
2018-01-05,"4,133.34","4,151.28","4,123.28","4,138.75",9.94,0.24,605.05,17.12,"1,490,098.72","18,520,629.32",
2018-01-04,"4,114.12","4,137.64","4,105.89","4,128.81",17.42,0.42,595.11,16.84,"1,345,437.94","17,452,355.61",
2018-01-03,"4,091.46","4,140.05","4,088.73","4,111.39",23.99,0.59,577.69,16.35,"1,518,522.18","20,572,688.96",
2018-01-02,"4,045.21","4,087.78","4,045.21","4,087.40",56.55,1.4,553.70,15.67,"1,469,354.35","17,840,203.29",
2017-12-29,"4,022.88","4,043.14","4,012.87","4,030.85",11.96,0.3,497.15,14.07,"904,866.83","12,125,703.85",
2017-12-28,"3,993.00","4,036.70","3,980.24","4,018.90",27.69,0.69,485.19,13.73,"1,185,428.86","15,363,669.58",
2017-12-27,"4,045.28","4,047.74","3,986.74","3,991.21",-62.41,-1.54,457.50,12.95,"1,051,535.77","14,051,690.71",
2017-12-26,"4,040.62","4,056.86","4,015.30","4,053.62",12.08,0.3,519.92,14.71,"911,187.90","11,972,510.06",
2017-12-25,"4,057.42","4,086.93","4,026.45","4,041.54",-13.06,-0.32,507.84,14.37,"919,269.62","12,993,883.92",
2017-12-22,"4,064.91","4,076.80","4,048.49","4,054.60",-13.25,-0.33,520.89,14.74,"734,736.84","10,442,649.60",
2017-12-21,"4,023.08","4,080.78","4,014.65","4,067.85",37.36,0.93,534.14,15.12,"968,360.89","13,781,952.09",
2017-12-20,"4,036.02","4,044.85","4,015.63","4,030.49",-4.84,-0.12,496.78,14.06,"906,045.03","12,681,287.81",
2017-12-19,"3,985.82","4,035.63","3,985.82","4,035.33",50.04,1.26,501.62,14.2,"775,289.85","11,599,820.43",
2017-12-18,"3,983.30","4,008.07","3,967.93","3,985.29",4.44,0.11,451.59,12.78,"778,533.75","11,172,434.99",
2017-12-15,"4,018.73","4,020.27","3,974.93","3,980.86",-45.3,-1.13,447.15,12.65,"890,443.89","11,847,414.42",
2017-12-14,"4,050.90","4,057.62","4,013.85","4,026.15",-23.94,-0.59,492.45,13.94,"807,688.62","11,508,694.49",
2017-12-13,"4,013.83","4,052.69","4,004.74","4,050.09",34.08,0.85,516.39,14.61,"775,461.31","11,500,638.34",
2017-12-12,"4,068.51","4,070.15","4,015.45","4,016.02",-53.48,-1.31,482.31,13.65,"843,387.18","12,351,518.32",
2017-12-11,"4,006.88","4,069.50","4,005.27","4,069.50",66.12,1.65,535.79,15.16,"971,489.46","14,847,658.85",
2017-12-08,"3,962.83","4,014.14","3,955.44","4,003.38",32.32,0.81,469.67,13.29,"892,828.61","12,437,123.03",
2017-12-07,"4,003.58","4,017.95","3,955.99","3,971.06",-44.76,-1.11,437.35,12.38,"902,540.45","11,965,120.15",
2017-12-06,"4,027.12","4,031.75","3,964.81","4,015.82",-24.35,-0.6,482.12,13.64,"1,092,862.05","14,411,495.42",
2017-12-05,"4,007.94","4,045.93","4,006.54","4,040.17",21.31,0.53,506.47,14.33,"1,540,870.76","19,633,766.03",
2017-12-04,"3,989.05","4,032.99","3,982.32","4,018.86",20.72,0.52,485.15,13.73,"1,026,472.19","13,822,305.55",
2017-12-01,"4,003.56","4,027.11","3,984.38","3,998.14",-7.96,-0.2,464.43,13.14,"973,869.13","13,601,092.76",
2017-11-30,"4,034.01","4,052.80","3,988.00","4,006.10",-47.65,-1.18,472.39,13.37,"1,079,833.45","14,582,994.83",
2017-11-29,"4,061.35","4,069.24","4,004.69","4,053.75",-2.07,-0.05,520.05,14.72,"1,245,536.42","16,574,334.13",
2017-11-28,"4,034.21","4,056.48","4,010.30","4,055.82",5.88,0.15,522.12,14.78,"1,020,580.95","13,553,964.73",
2017-11-27,"4,088.93","4,088.93","4,037.15","4,049.95",-54.26,-1.32,516.24,14.61,"1,434,552.68","18,300,455.12",
2017-11-24,"4,089.47","4,116.59","4,057.49","4,104.20",1.81,0.04,570.50,16.14,"1,308,580.40","18,291,219.14",
2017-11-23,"4,213.38","4,214.19","4,086.90","4,102.40",-125.17,-2.96,568.69,16.09,"1,781,472.28","23,753,670.47",
2017-11-22,"4,228.37","4,260.64","4,191.15","4,227.57",9.87,0.23,693.86,19.64,"1,864,770.03","25,429,836.17",
2017-11-21,"4,131.85","4,220.26","4,129.98","4,217.70",73.87,1.78,684.00,19.36,"1,803,508.21","25,330,219.96",
2017-11-20,"4,093.73","4,144.51","4,060.96","4,143.83",22.98,0.56,610.13,17.27,"1,374,472.58","19,158,963.75",
2017-11-17,"4,094.08","4,122.38","4,081.37","4,120.85",15.84,0.39,587.15,16.62,"1,917,841.19","25,307,931.40",
2017-11-16,"4,063.49","4,107.62","4,062.27","4,105.01",31.34,0.77,571.31,16.17,"1,213,844.14","17,290,388.06",
2017-11-15,"4,084.21","4,102.81","4,055.72","4,073.67",-25.68,-0.63,539.96,15.28,"1,206,356.96","17,775,307.54",
2017-11-14,"4,129.27","4,133.55","4,086.89","4,099.35",-28.72,-0.7,565.65,16.01,"1,432,369.36","19,960,500.90",
2017-11-13,"4,115.55","4,137.65","4,115.55","4,128.07",16.16,0.39,594.37,16.82,"1,514,463.09","20,593,079.45",
2017-11-10,"4,070.28","4,116.71","4,067.66","4,111.91",36.01,0.88,578.21,16.36,"1,418,171.65","19,886,983.38",
2017-11-09,"4,043.07","4,076.61","4,038.40","4,075.90",27.89,0.69,542.19,15.34,"1,210,563.35","15,924,719.82",
2017-11-08,"4,051.49","4,089.15","4,040.58","4,048.01",-6.24,-0.15,514.30,14.55,"1,508,277.19","20,094,974.07",
2017-11-07,"4,022.40","4,064.22","4,021.36","4,054.25",33.36,0.83,520.54,14.73,"1,521,166.63","19,399,097.40",
2017-11-06,"3,989.18","4,021.64","3,975.41","4,020.89",28.19,0.71,487.18,13.79,"1,220,811.59","15,891,186.11",
2017-11-03,"3,992.35","3,999.34","3,963.03","3,992.70",-4.44,-0.11,458.99,12.99,"1,294,044.39","15,814,205.66",
2017-11-02,"3,994.09","3,999.23","3,971.38","3,997.13",0.51,0.01,463.43,13.11,"1,261,005.79","15,198,136.36",
2017-11-01,"4,007.91","4,032.46","3,991.32","3,996.62",-10.1,-0.25,462.92,13.1,"1,304,173.80","16,647,713.86",
2017-10-31,"3,995.39","4,009.28","3,983.26","4,006.72",-3.0,-0.07,473.01,13.39,"1,091,787.79","14,289,720.69",
2017-10-30,"4,022.16","4,033.34","3,960.27","4,009.72",-12.25,-0.3,476.02,13.47,"1,573,876.03","19,348,983.84",
2017-10-27,"3,992.55","4,024.46","3,991.35","4,021.97",28.39,0.71,488.26,13.82,"1,266,728.46","15,297,483.11",
2017-10-26,"3,980.05","4,013.60","3,973.55","3,993.58",16.63,0.42,459.87,13.01,"1,298,954.65","17,048,861.86",
2017-10-25,"3,958.17","3,978.09","3,954.00","3,976.95",17.55,0.44,443.24,12.54,"882,054.58","10,682,030.95",
2017-10-24,"3,926.23","3,959.50","3,922.03","3,959.40",28.6,0.73,425.69,12.05,"930,581.54","12,019,215.06",
2017-10-23,"3,930.89","3,936.27","3,920.66","3,930.80",3.95,0.1,397.09,11.24,"814,849.80","10,028,091.14",
2017-10-20,"3,918.53","3,928.96","3,910.20","3,926.85",-4.4,-0.11,393.15,11.13,"729,801.80","9,452,963.66",
2017-10-19,"3,940.58","3,944.03","3,923.65","3,931.25",-12.91,-0.33,397.54,11.25,"1,065,272.52","13,318,985.52",
2017-10-18,"3,914.82","3,944.41","3,914.82","3,944.16",31.09,0.79,410.46,11.62,"1,009,698.41","12,642,037.97",
2017-10-17,"3,910.79","3,924.61","3,900.48","3,913.07",-0.38,-0.01,379.36,10.74,"822,412.27","10,670,845.17",
2017-10-16,"3,926.28","3,947.42","3,913.32","3,913.45",-7.56,-0.19,379.74,10.75,"1,213,550.33","15,082,375.66",
2017-10-13,"3,912.98","3,927.17","3,908.89","3,921.00",8.05,0.21,387.30,10.96,"901,420.68","11,431,485.47",
2017-10-12,"3,902.02","3,917.44","3,897.55","3,912.95",10.27,0.26,379.25,10.73,"943,409.21","12,314,724.86",
2017-10-11,"3,886.82","3,913.07","3,885.50","3,902.69",12.82,0.33,368.98,10.44,"1,044,181.51","14,415,274.01",
2017-10-10,"3,883.00","3,900.74","3,855.47","3,889.86",7.66,0.2,356.16,10.08,"1,125,325.86","15,797,973.76",
2017-10-09,"3,910.11","3,918.84","3,876.03","3,882.21",45.71,1.19,348.50,9.86,"1,355,358.51","17,194,146.08",
2017-09-29,"3,825.20","3,852.22","3,825.20","3,836.50",13.96,0.37,302.80,8.57,"933,060.28","11,605,677.66",
2017-09-28,"3,821.59","3,827.33","3,813.75","3,822.54",1.34,0.04,288.83,8.17,"935,440.69","11,564,633.85",
2017-09-27,"3,818.96","3,832.57","3,818.81","3,821.20",0.42,0.01,287.49,8.14,"856,558.11","10,929,949.22",
2017-09-26,"3,810.33","3,821.69","3,808.38","3,820.78",2.99,0.08,287.08,8.12,"818,694.07","10,103,633.48",
2017-09-25,"3,829.22","3,835.39","3,811.12","3,817.79",-19.94,-0.52,284.09,8.04,"1,039,489.76","13,598,023.91",
2017-09-22,"3,826.46","3,842.25","3,816.82","3,837.73",-0.09,0.0,304.03,8.6,"1,006,198.02","12,836,089.49",
2017-09-21,"3,843.26","3,860.80","3,837.38","3,837.82",-4.62,-0.12,304.11,8.61,"1,110,981.92","14,413,289.32",
2017-09-20,"3,830.15","3,850.94","3,827.89","3,842.44",10.32,0.27,308.73,8.74,"1,011,295.42","13,504,188.24",
2017-09-19,"3,849.88","3,857.30","3,820.29","3,832.12",-11.03,-0.29,298.41,8.44,"1,124,329.87","14,552,845.75",
2017-09-18,"3,832.96","3,862.36","3,832.96","3,843.14",11.85,0.31,309.44,8.76,"1,179,344.05","15,284,102.85",
2017-09-15,"3,826.14","3,843.30","3,818.52","3,831.30",1.34,0.04,297.59,8.42,"1,224,270.06","15,347,721.52",
2017-09-14,"3,843.57","3,854.49","3,820.09","3,829.96",-12.65,-0.33,296.25,8.38,"1,153,585.83","14,311,163.92",
2017-09-13,"3,835.55","3,847.78","3,822.94","3,842.61",4.67,0.12,308.90,8.74,"954,107.85","12,625,436.09",
2017-09-12,"3,832.24","3,849.39","3,822.00","3,837.93",12.29,0.32,304.23,8.61,"1,441,902.42","18,760,531.20",
2017-09-11,"3,828.34","3,850.74","3,817.51","3,825.65",-0.34,-0.01,291.94,8.26,"1,238,839.97","15,479,390.08",
2017-09-08,"3,830.07","3,843.02","3,813.98","3,825.99",-3.88,-0.1,292.28,8.27,"1,060,365.04","13,495,858.40",
2017-09-07,"3,851.69","3,858.16","3,828.84","3,829.87",-19.58,-0.51,296.17,8.38,"1,238,841.81","15,611,339.71",
2017-09-06,"3,846.75","3,858.25","3,831.38","3,849.45",-7.6,-0.2,315.74,8.94,"1,313,987.23","15,588,331.48",
2017-09-05,"3,845.55","3,865.29","3,841.95","3,857.05",11.43,0.3,323.34,9.15,"1,249,641.55","14,577,975.53",
2017-09-04,"3,828.54","3,847.09","3,813.55","3,845.62",15.08,0.39,311.91,8.83,"1,495,663.20","17,555,106.83",
2017-09-01,"3,825.34","3,843.62","3,818.16","3,830.54",8.45,0.22,296.83,8.4,"1,586,455.11","18,277,043.20",
2017-08-31,"3,835.84","3,840.20","3,800.89","3,822.09",-12.21,-0.32,288.39,8.16,"1,329,449.35","15,707,921.61",
2017-08-30,"3,834.27","3,854.71","3,827.86","3,834.30",-0.24,-0.01,300.60,8.51,"1,413,528.57","16,623,512.20",
